
7000,420049;2,277019;6999,430843;1,624134;6998,684358;2,187025;6999,904797;3,434479
7000,005037;2,276397;6999,336827;1,624133;6999,026254;2,185781;6999,839904;3,434349
7000,832517;2,276079;6999,230730;1,624087;6999,010259;2,186874;6999,917286;3,434343
7000,390451;2,276193;6999,467409;1,624313;6999,195064;2,186245;6999,943802;3,434615
7000,826581;2,276158;6999,482433;1,624384;6999,177936;2,186601;6999,985114;3,434753
7000,589801;2,275546;6999,645781;1,624062;6999,029752;2,186700;6999,977163;3,434406
7000,808972;2,276529;6999,520587;1,624303;6998,867311;2,186493;6999,933376;3,434624
7000,225940;2,276426;6999,508540;1,624173;6998,754701;2,186480;6999,916646;3,434497
7000,347171;2,276159;6999,455287;1,624110;6998,677534;2,187099;6999,856731;3,434445
7000,440463;2,276277;6999,451761;1,624222;6998,986764;2,186756;7000,006645;3,434537
7000,723788;2,277191;6999,321910;1,624314;6998,362315;2,186719;6999,822623;3,434514
7000,922656;2,276327;6999,432003;1,624187;6998,411125;2,186246;6999,836603;3,434700
6999,712509;2,276516;6999,379334;1,624297;6998,851156;2,186831;6999,880676;3,434352
7000,677545;2,276725;6999,399504;1,624215;6998,963775;2,187050;6999,963699;3,434446
7000,436248;2,276388;6999,387004;1,624587;6998,909356;2,186690;6999,796219;3,434738
7000,432432;2,276541;6999,512098;1,624208;6998,658901;2,186608;6999,898895;3,434495
7000,740506;2,276108;6999,405586;1,624224;6998,943623;2,185693;6999,928408;3,434229
7000,305039;2,276346;6999,459499;1,624361;6999,304412;2,186629;6999,858381;3,434489
7000,423742;2,276409;6999,403790;1,624152;6998,651460;2,186280;6999,850374;3,434367
7000,713070;2,276384;6999,572237;1,624257;6999,556373;2,186737;6999,982948;3,434166
7000,303297;2,275907;6999,471295;1,624077;6998,176593;2,186468;6999,977226;3,434305
7000,518113;2,276026;6999,488962;1,624302;6998,751022;2,186740;7000,035328;3,434217
7000,603217;2,276859;6999,417968;1,624368;6999,122947;2,186720;6999,920770;3,434288
7000,663835;2,276319;6999,586495;1,624217;6998,619417;2,186805;6999,927648;3,434278
7000,774237;2,276685;6999,479220;1,624378;6998,930033;2,186247;6999,896787;3,434301
7000,504254;2,276593;6999,292470;1,624269;6998,717634;2,187232;6999,847325;3,434456
6999,984041;2,276028;6999,334096;1,624473;6998,891926;2,187063;6999,897581;3,434544
7000,338714;2,275636;6999,351440;1,624175;6998,960235;2,186717;6999,804878;3,434335
7000,285161;2,276255;6999,390019;1,624418;6999,038970;2,186739;6999,887599;3,434404
7000,318213;2,275809;6999,524175;1,624240;6999,106538;2,186685;6999,956526;3,434087
7000,185734;2,275713;6999,357326;1,624448;6998,384140;2,187155;6999,839767;3,434379
7000,357079;2,277386;6999,274736;1,624264;6999,107546;2,187012;6999,846567;3,434316
7000,112753;2,276164;6999,514503;1,624336;6998,605608;2,186592;6999,955913;3,434153
7000,435619;2,275210;6999,378964;1,624137;6998,898219;2,186802;6999,847835;3,433982
7000,219883;2,276477;6999,440722;1,624405;6999,462573;2,186811;6999,893582;3,434629
7000,480711;2,276499;6999,263534;1,624472;6999,179592;2,187169;6999,880392;3,434447
7000,255874;2,276836;6999,409536;1,624477;6998,597667;2,186981;6999,988500;3,434370
7000,613340;2,275867;6999,508979;1,624393;6998,789167;2,186633;6999,920102;3,434182
7000,060868;2,277249;6999,447414;1,624312;6998,832785;2,186504;6999,843137;3,434331
7000,690701;2,276092;6999,505762;1,624526;6998,974706;2,187473;6999,825509;3,434527
7000,666796;2,276209;6999,486730;1,624275;6998,797038;2,187068;7000,004462;3,434064
