
6999,965891;0,459984;7000,153228;0,317703;7000,279426;0,420701;7000,131335;0,693761
7000,169986;0,459548;6999,956004;0,317590;6999,892634;0,420511;7000,059442;0,693428
7000,148066;0,459978;6999,972676;0,317648;7000,227004;0,420470;7000,155944;0,693626
7000,096597;0,459633;6999,997818;0,317626;6999,550620;0,420612;6999,960409;0,693640
6999,861526;0,459769;7000,036079;0,317711;6999,614770;0,420767;7000,103474;0,693602
7000,407307;0,459839;6999,981542;0,317563;7000,110411;0,420644;7000,070107;0,693527
7000,249846;0,460256;7000,034709;0,317714;6999,693462;0,420509;7000,142037;0,693587
7000,226370;0,459867;7000,053840;0,317589;6999,913224;0,420765;6999,972098;0,693688
6999,597007;0,460069;7000,089273;0,317668;7000,095932;0,420485;7000,093253;0,693748
7000,491920;0,460246;7000,280401;0,317716;6999,565859;0,420864;7000,162364;0,693892
7000,443389;0,459901;7000,169674;0,317749;7000,351788;0,420843;7000,142559;0,693884
7000,054200;0,459878;7000,033592;0,317602;6999,598721;0,420529;7000,056670;0,693617
6999,983226;0,460016;7000,159946;0,317670;7000,327936;0,420564;7000,133264;0,693669
7000,010251;0,460170;7000,077164;0,317732;7000,375968;0,420553;7000,206825;0,693778
7000,279279;0,460082;7000,147437;0,317837;6999,953327;0,420791;7000,099411;0,693995
7000,128888;0,459924;7000,060286;0,317583;7000,367474;0,420430;7000,158170;0,693622
6999,763957;0,460036;7000,006489;0,317642;6999,781927;0,420666;7000,082899;0,693723
7000,282065;0,459967;7000,122052;0,317551;6999,991612;0,420518;7000,066727;0,693644
6999,736571;0,460326;7000,217259;0,317695;7000,197692;0,420729;7000,081585;0,693731
7000,068688;0,460138;7000,183698;0,317787;7000,813564;0,420468;7000,256571;0,693875
6999,835429;0,460165;7000,225229;0,317673;7000,042733;0,420472;7000,134165;0,693678
7000,316021;0,460278;7000,250485;0,317761;7000,268437;0,420528;7000,183624;0,693835
6999,860532;0,460043;7000,174851;0,317768;7000,046451;0,420806;7000,082850;0,693783
6999,752597;0,459924;6999,889058;0,317620;7000,083220;0,420663;7000,043960;0,693555
7000,142763;0,459947;7000,118050;0,317698;7000,102026;0,420646;7000,101969;0,693750
